236, -1.49177552491801
262,-1.478031966181202
272,-1.464288407444394
275,-1.450544848707586
290,-1.436801289970779
310,-1.423057731233971
296,-1.409314172497163
322,-1.395570613760355
358,-1.381827055023547
344, -1.36808349628674
343,-1.354339937549932
347,-1.340596378813124
349,-1.326852820076316
366,-1.313109261339509
394,-1.299365702602701
456,-1.285622143865893
404,-1.271878585129085
450,-1.258135026392278
491, -1.24439146765547
469,-1.230647908918662
491,-1.216904350181854
505,-1.203160791445046
501,-1.189417232708239
509,-1.175673673971431
570,-1.161930115234623
579,-1.148186556497815
563,-1.134442997761008
605,  -1.1206994390242
601,-1.106955880287392
634,-1.093212321550584
694,-1.079468762813777
645,-1.065725204076969
685,-1.051981645340161
688,-1.038238086603353
708,-1.024494527866545
724,-1.010750969129738
729, -0.99700741039293
755,-0.9832638516561223
843,-0.9695202929193146
784,-0.955776734182507
837,-0.9420331754456993
824,-0.9282896167088917
898,-0.914546057972084
863,-0.9008024992352763
870,-0.8870589404984687
892,-0.873315381761661
964,-0.8595718230248534
939,-0.8458282642880457
963,-0.832084705551238
987,-0.8183411468144304
989,-0.8045975880776227
1001,-0.7908540293408151
968,-0.7771104706040074
1018,-0.7633669118671997
1013,-0.7496233531303921
1075,-0.7358797943935844
1030,-0.7221362356567768
1092,-0.7083926769199691
1097,-0.6946491181831614
1118,-0.6809055594463538
1133,-0.6671620007095461
1131,-0.6534184419727385
1128,-0.6396748832359308
1155,-0.6259313244991231
1141,-0.6121877657623155
1145,-0.5984442070255078
1219,-0.5847006482887002
1218,-0.5709570895518925
1177,-0.5572135308150849
1213,-0.5434699720782772
1256,-0.5297264133414695
1285,-0.5159828546046619
1282,-0.5022392958678542
1238,-0.4884957371310465
1242,-0.4747521783942388
1311,-0.4610086196574311
1275,-0.4472650609206234
1288,-0.4335215021838156
1277,-0.4197779434470079
1298,-0.4060343847102002
1282,-0.3922908259733925
1228,-0.3785472672365848
1297,-0.3648037084997771
1324,-0.3510601497629693
1291,-0.3373165910261616
1329,-0.3235730322893539
1281,-0.3098294735525462
1406,-0.2960859148157385
1340,-0.2823423560789308
1314,-0.2685987973421231
1260,-0.2548552386053153
1310,-0.2411116798685077
1332,  -0.2273681211317
1318,-0.2136245623948923
1334,-0.1998810036580846
1300,-0.1861374449212769
1280,-0.1723938861844692
1323,-0.1586503274476615
1285,-0.1449067687108538
1276,-0.1311632099740462
1231,-0.1174196512372385
1276,-0.1036760925004308
1291,-0.08993253376362305
1290,-0.07618897502681535
1203,-0.06244541629000765
1277,-0.04870185755319996
1249,-0.03495829881639227
1305,-0.02121474007958457
1258,-0.007471181342776875
1222,0.006272377394030821
1233,0.02001593613083852
1151,0.03375949486764621
1155,0.04750305360445391
1173,0.0612466123412616
1161,0.0749901710780693
1151, 0.088733729814877
1179,0.1024772885516847
1142,0.1162208472884924
1130,0.1299644060253001
1113,0.1437079647621078
1063,0.1574515234989155
1128,0.1711950822357232
1045,0.1849386409725309
1026,0.1986821997093385
1095,0.2124257584461462
1085,0.2261693171829539
963,0.2399128759197616
983,0.2536564346565693
981, 0.267399993393377
992,0.2811435521301847
947,0.2948871108669924
923,0.3086306696038002
969,0.3223742283406079
906,0.3361177870774156
828,0.3498613458142233
862, 0.363604904551031
831,0.3773484632878387
804,0.3910920220246464
799,0.4048355807614542
788,0.4185791394982619
751,0.4323226982350696
751,0.4460662569718773
676, 0.459809815708685
689,0.4735533744454927
708,0.4872969331823004
748,0.5010404919191082
680,0.5147840506559158
676,0.5285276093927235
620,0.5422711681295311
641,0.5560147268663388
601,0.5697582856031465
614,0.5835018443399541
617,0.5972454030767618
508,0.6109889618135694
579,0.6247325205503771
503,0.6384760792871848
540,0.6522196380239924
519,0.6659631967608001
495,0.6797067554976077
497,0.6934503142344154
493,0.7071938729712231
476,0.7209374317080307
437,0.7346809904448384
401, 0.748424549181646
428,0.7621681079184537
372,0.7759116666552614
405, 0.789655225392069
392,0.8033987841288767
360,0.8171423428656843
315, 0.830885901602492
352,0.8446294603392996
309,0.8583730190761073
330, 0.872116577812915
288,0.8858601365497226
282,0.8996036952865303
283,0.9133472540233379
300,0.9270908127601456
275,0.9408343714969533
253,0.9545779302337609
197,0.9683214889705686
232,0.9820650477073762
235,0.9958086064441839
230, 1.009552165180992
193, 1.023295723917799
189, 1.037039282654607
179, 1.050782841391415
165, 1.064526400128223
152,  1.07826995886503
180, 1.092013517601838
163, 1.105757076338646
158, 1.119500635075454
139, 1.133244193812262
135, 1.146987752549069
152, 1.160731311285877
114, 1.174474870022685
144, 1.188218428759493
111,   1.2019619874963
108, 1.215705546233108
106, 1.229449104969916
112, 1.243192663706724
99, 1.256936222443531
90, 1.270679781180339
106, 1.284423339917147
83, 1.298166898653955
92, 1.311910457390763
77,  1.32565401612757
70, 1.339397574864378
58, 1.353141133601186
65, 1.366884692337994
67, 1.380628251074801
60, 1.394371809811609
44, 1.408115368548417
53, 1.421858927285225
50, 1.435602486022032
43,  1.44934604475884
51, 1.463089603495648
37, 1.476833162232456
36, 1.490576720969264
32, 1.504320279706071
33, 1.518063838442879
41, 1.531807397179687
31, 1.545550955916495
31, 1.559294514653302
37,  1.57303807339011
26, 1.586781632126918
22, 1.600525190863726
24, 1.614268749600534
22, 1.628012308337341
19, 1.641755867074149
20, 1.655499425810957
17, 1.669242984547765
18, 1.682986543284572
16,  1.69673010202138
11, 1.710473660758188
13, 1.724217219494996
9, 1.737960778231803
12, 1.751704336968611
11, 1.765447895705419
6, 1.779191454442227
13, 1.792935013179035
11, 1.806678571915842
8,  1.82042213065265
5, 1.834165689389458
11, 1.847909248126266
5, 1.861652806863073
6, 1.875396365599881
5, 1.889139924336689
6, 1.902883483073497
6, 1.916627041810304
6, 1.930370600547112
5,  1.94411415928392
2, 1.957857718020728
1, 1.971601276757536
1, 1.985344835494343
4, 1.999088394231151
2, 2.012831952967959
2, 2.026575511704766
4, 2.040319070441574
1, 2.054062629178382
1,  2.06780618791519
2, 2.081549746651997
3, 2.095293305388805
0, 2.109036864125613
2, 2.122780422862421
1, 2.136523981599229
0, 2.150267540336036
1, 2.164011099072844
6, 2.177754657809652
1,  2.19149821654646
0, 2.205241775283267
3, 2.218985334020075
2, 2.232728892756883
0, 2.246472451493691
1, 2.260216010230499
0, 2.273959568967306
0, 2.287703127704114
0, 2.301446686440922
1,  2.31519024517773
2, 2.328933803914537
1, 2.342677362651345
0, 2.356420921388153
0, 2.370164480124961
0, 2.383908038861768
0, 2.397651597598576
0, 2.411395156335384
1, 2.425138715072192
0,    2.438882273809
2, 2.452625832545807
1, 2.466369391282615
1, 2.480112950019423
